GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0090407	organophosphate biosynthetic process	380	0.292933191741261	1.226646609679	0.0350472438890488	0.25602123726764	0.226502325246304	3226	tags=31%, list=23%, signal=24%	100705/60596/20617/76854/69564/11639/16816/18158/19228/320685/18127/231510/23972/224792/18126/18784/224129/12048/18746/230899/20135/18590/80914/18783/54195/26457/235533/15559/16592/21991/70025/108156/22247/269523/20133/74769/12709/69719/11821/20425/51797/15212/11820/52014/11517/11486/12334/16332/14450/22171/54369/104110/50799/18563/14933/56193/52123/70325/216134/234729/50790/18591/18618/11674/67469/11541/331487/104111/237823/75678/18805/74451/16475/232889/27273/353172/66586/18102/18700/83433/18103/104418/84095/68087/227399/73707/11717/11947/235339/109674/11564/14732/102247/233571/67422/18806/110074/14731/108147/11946/22038/53357/225010/14081/18704/71780/110639/56520/74205/59027/23917/433931/27392/66401/321007/433256/74596
GO:0042490	mechanoreceptor differentiation	59	0.444422941362731	1.43701994430385	0.0350719625028215	0.25602123726764	0.226502325246304	1659	tags=29%, list=12%, signal=26%	68588/13388/57265/18211/224796/16449/15213/329628/16450/54670/20971/18205/14184/17921/19664/27419/13047
GO:0060326	cell chemotaxis	255	-0.372881559540538	-1.27869275291506	0.0351089588377724	0.25602123726764	0.226502325246304	1255	tags=20%, list=9%, signal=18%	18654/16172/18600/56792/64074/17101/270152/118453/15370/13143/16189/232983/101540/56221/12771/13052/20201/227288/20496/58218/12778/22341/17965/12766/12776/18761/12769/13479/23832/193385/80901/20292/12765/20202/27218/20295/15235/20343/13482/14063/110168/15978/12145/16963/20304/12458/12775/16842/16159/245195
GO:0009161	ribonucleoside monophosphate metabolic process	32	0.52054438653737	1.51585662803537	0.035116163998224	0.25602123726764	0.226502325246304	3181	tags=50%, list=23%, signal=39%	11639/80914/23959/22247/11821/11486/14450/331487/237823/11717/109674/11564/108147/110639/23917/66401
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	181	0.333254733620246	1.27576179458929	0.0351819788055591	0.25602123726764	0.226502325246304	1897	tags=20%, list=13%, signal=17%	16948/242316/66650/12391/68939/21825/12562/58250/20319/16007/76905/214425/69585/16542/12389/12579/14828/70673/18550/23886/71805/100952/170441/13132/235505/53378/13805/14718/19664/67903/20482/114715/15516/11477/11491/11482
GO:0045669	positive regulation of osteoblast differentiation	55	0.455611612516873	1.44806516333749	0.0351873308005281	0.25602123726764	0.226502325246304	846	tags=22%, list=6%, signal=21%	68588/22402/22339/20319/16007/16449/15213/231633/102657/16905/80752/67399
GO:0097755	positive regulation of blood vessel diameter	50	0.441210550151707	1.37132059029196	0.0359904878305627	0.26153391156773	0.231379395448065	732	tags=18%, list=5%, signal=17%	60596/76854/14609/19274/30878/16542/15251/230899/20312
GO:0001913	T cell mediated cytotoxicity	51	-0.514832391366897	-1.46096063806762	0.0363901018922853	0.264103921309161	0.233653086445548	2276	tags=59%, list=16%, signal=49%	15042/14991/14964/14980/15006/15039/74732/12479/14972/12010/15013/19264/15015/630294/100529082/15040/11596/15018/110558/11891/667977/16904/15019/110557/15007/15024/16963/18646/16159/14939
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	61	0.432577720240098	1.40329604482501	0.0365434898742529	0.264882698357132	0.234342071523881	2190	tags=30%, list=16%, signal=25%	13874/76854/11839/21802/232431/12554/230899/18011/226250/74155/11820/72543/78388/18226/109700/11491/215114/217344
GO:0048661	positive regulation of smooth muscle cell proliferation	103	0.371370034547238	1.3080093130133	0.0366686393736941	0.265455087052889	0.234848464555636	1838	tags=23%, list=13%, signal=20%	13874/22402/21825/71785/22339/14609/11504/21817/18131/12554/15251/20312/15368/19225/16011/18392/12267/13433/19664/11684/17246/27401/21926/18591
GO:0010769	regulation of cell morphogenesis involved in differentiation	289	0.293186722814799	1.17842841515736	0.0367439687896375	0.265665827173379	0.23503490661733	2497	tags=29%, list=18%, signal=24%	53972/108151/13841/20350/218877/14726/50706/103967/22339/107351/108699/11838/13845/12927/15117/14268/16975/18845/74464/73710/12558/16560/20359/232560/241638/18844/12774/58234/213084/17755/11302/338362/13043/330938/56320/12317/12704/18453/13636/20430/23790/20360/20353/13132/268902/17760/23945/22352/66515/20482/17242/13047/231672/74006/53872/22629/19280/12261/330662/232906/238276/29819/11487/60595/233489/15982/16971/13690/17136/94245/18846/52822/20361/17295/229285/67414/76089/18479/243725/74143/140570/243743/11423/67095
GO:0002931	response to ischemia	33	0.502940446341917	1.46998535829864	0.0368566152751039	0.265811574154702	0.235163849163345	1345	tags=30%, list=10%, signal=27%	12282/12048/78688/12389/20312/436440/54720/319801/12322/18627
GO:0051154	negative regulation of striated muscle cell differentiation	35	0.499891525446062	1.46911076770181	0.0368566152751039	0.265811574154702	0.235163849163345	872	tags=14%, list=6%, signal=13%	19736/13388/12391/231633/18091
GO:0042742	defense response to bacterium	166	-0.396695207493631	-1.31141617769528	0.0371318822023047	0.267461226690285	0.236623298930661	2089	tags=27%, list=15%, signal=23%	17951/14972/21425/230979/71648/12010/16803/192656/20568/69036/71660/15040/319181/269855/15439/107607/14191/244202/236573/17101/626578/11628/23794/20737/53603/50931/58218/76074/17472/50701/21949/231507/54215/78416/27007/14063/20249/19194/15978/57757/21946/170779/16992/19074
GO:0043266	regulation of potassium ion transport	72	0.410091549105222	1.38455355473294	0.0372800492837751	0.267828187379086	0.23694794953455	1201	tags=22%, list=9%, signal=20%	19736/57814/12373/238161/12391/14825/18127/16493/223864/230899/12389/11932/74513/18798/269109/11472
GO:0036303	lymph vessel morphogenesis	20	0.589015158072203	1.54978209811408	0.0373098682648335	0.267828187379086	0.23694794953455	1199	tags=40%, list=9%, signal=37%	14726/22339/14234/19130/20672/14257/238328/66864
GO:0042088	T-helper 1 type immune response	43	-0.541401154618303	-1.49131341695636	0.0373692077727952	0.267828187379086	0.23694794953455	1712	tags=33%, list=12%, signal=29%	246779/192656/16161/244202/16189/20737/50931/16182/27218/22164/16963/12775/16842/16159
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	43	-0.542473998318289	-1.4942686123608	0.0373692077727952	0.267828187379086	0.23694794953455	1247	tags=26%, list=9%, signal=23%	18613/16183/56708/16189/53603/15205/21936/15978/20304/16818/16159
GO:0071407	cellular response to organic cyclic compound	353	0.288973369953145	1.19747919880581	0.0374918197315179	0.26806676282942	0.237159017549157	1842	tags=17%, list=13%, signal=15%	19736/12373/14677/76854/13076/238161/67749/20750/19739/19370/15166/19368/19369/238803/12759/12550/54611/93692/18126/224129/223864/12189/433766/18670/12389/20779/11647/74777/15559/319757/16011/22027/12317/20425/237211/12144/22601/20501/11820/20293/238871/11803/13132/65114/22337/14827/14228/19385/13684/27374/27401/67685/74006/19361/15194/21926/22629/18591/15468
GO:0051764	actin crosslink formation	12	0.675274939616069	1.54638370651422	0.0375868981280292	0.26806676282942	0.237159017549157	2696	tags=50%, list=19%, signal=40%	78926/21956/237436/109711/13860/108100
GO:0046849	bone remodeling	81	0.401706811445417	1.36467025862376	0.0376616451869644	0.26806676282942	0.237159017549157	1132	tags=17%, list=8%, signal=16%	68588/11501/20750/19228/22339/14609/231633/20779/107515/19242/13038/21934/14184/54525
GO:0036294	cellular response to decreased oxygen levels	96	0.3776242438126	1.32001718647794	0.03768968396688	0.26806676282942	0.237159017549157	1303	tags=18%, list=9%, signal=16%	11639/67749/11501/54418/22339/12282/78688/15251/18655/13819/112407/69219/12795/231207/27368/18453/319801
GO:0033866	nucleoside bisphosphate biosynthetic process	33	0.501181325142087	1.46484383025882	0.0377289511358735	0.26806676282942	0.237159017549157	3458	tags=39%, list=25%, signal=30%	100705/20617/23972/70025/50790/27273/68087/235339/14081/433256/228026/211347/13382
GO:0034030	ribonucleoside bisphosphate biosynthetic process	33	0.501181325142087	1.46484383025882	0.0377289511358735	0.26806676282942	0.237159017549157	3458	tags=39%, list=25%, signal=30%	100705/20617/23972/70025/50790/27273/68087/235339/14081/433256/228026/211347/13382
GO:0034033	purine nucleoside bisphosphate biosynthetic process	33	0.501181325142087	1.46484383025882	0.0377289511358735	0.26806676282942	0.237159017549157	3458	tags=39%, list=25%, signal=30%	100705/20617/23972/70025/50790/27273/68087/235339/14081/433256/228026/211347/13382
GO:0032271	regulation of protein polymerization	210	0.316813495833969	1.23987773110705	0.0377762465096687	0.268071438194538	0.237163153850825	1274	tags=12%, list=9%, signal=11%	20257/268970/20617/83767/20259/260315/93689/12391/12562/54418/225288/107351/69524/20739/12389/17755/56742/20741/223593/13043/16765/56320/19230/245857/20430/68166
GO:0048588	developmental cell growth	216	0.312664892242971	1.22604401206385	0.0379660768941394	0.268774401303978	0.237785066238054	1327	tags=14%, list=9%, signal=13%	19736/22402/83767/108151/13841/238161/12391/20350/218877/50706/71436/22339/12818/14268/18187/20359/18844/12774/213084/17755/234214/11302/319757/13043/396184/20878/56320/20430/20360/20353/11820
GO:0001967	suckling behavior	12	-0.724869067713518	-1.50649376294225	0.0379688263498312	0.268774401303978	0.237785066238054	707	tags=33%, list=5%, signal=32%	192285/15111/12804/18430
GO:0010771	negative regulation of cell morphogenesis involved in differentiation	81	0.401686339601941	1.36460071209098	0.0381811079758578	0.269944660080234	0.238820395716151	2352	tags=36%, list=17%, signal=30%	53972/108151/13841/20350/218877/50706/103967/107351/12927/20359/12774/213084/11302/12704/13636/23790/20360/20353/22629/19280/60595/15982/17136/94245/18846/52822/20361/229285/76089
GO:0030728	ovulation	17	0.623155560140731	1.55169183828217	0.0383311931404655	0.270566268652033	0.239370333636957	1491	tags=41%, list=11%, signal=37%	13874/11504/18127/18783/19225/56484/18792
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	156	-0.402135440835201	-1.31766176200863	0.0383631713554987	0.270566268652033	0.239370333636957	2041	tags=26%, list=15%, signal=23%	12803/230979/14600/22612/21939/19264/12223/11600/12484/20354/192656/22248/18595/18613/64297/13838/56792/16183/26904/51789/56708/16189/18003/242248/14585/53603/22341/15205/56013/16416/21936/108071/14460/18198/11421/15978/14573/20304/12501/16818/16159
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	99	0.39135243615445	1.3844962857453	0.0385617164857594	0.271633267598217	0.240314309007616	1895	tags=24%, list=13%, signal=21%	16948/66650/12391/68939/21825/58250/76905/12389/12579/14828/70673/18550/100952/170441/13132/235505/53378/13805/14718/67903/20482/114715/15516/11491
GO:0010721	negative regulation of cell development	285	0.298895830917393	1.19737467455247	0.0386225090445824	0.271728496925655	0.240398558518814	1573	tags=19%, list=11%, signal=17%	19736/13388/20257/53972/108151/13841/12391/20350/103743/19270/218877/270120/50706/209743/103967/22339/107351/14766/12927/16449/16175/15213/12825/18131/12389/244418/20359/12579/12774/21873/213084/11302/19242/11932/16814/330938/13642/14184/12317/12704/13636/23790/20360/20353/11820/56484/13132/67838/17173/16332/22352/12316/19664/230126
GO:0051224	negative regulation of protein transport	134	-0.42125069321148	-1.35712071123245	0.0387096774193548	0.27200883350422	0.240646572658478	1461	tags=15%, list=10%, signal=14%	17470/22163/11815/75744/109254/54615/12163/17472/16514/56013/58991/66725/12483/378425/22164/22364/107221/380918/243958/16159
GO:0045581	negative regulation of T cell differentiation	43	-0.537312070996364	-1.48004985533217	0.038863976083707	0.272759627019717	0.241310800668837	2955	tags=44%, list=21%, signal=35%	12053/16362/14634/17131/269023/319817/12703/22724/243910/16149/16147/229473/12159/16183/16189/67122/57765/22164/14357
GO:0071622	regulation of granulocyte chemotaxis	52	-0.507965657953242	-1.44889645293474	0.0390173410404624	0.273502044268998	0.241967618185461	986	tags=21%, list=7%, signal=20%	13143/16189/232983/193385/12765/27218/20343/13482/16963/20304/12775
GO:0042053	regulation of dopamine metabolic process	14	0.667164988608939	1.574232586049	0.0390754649929794	0.273575849914306	0.24203291413691	1442	tags=43%, list=10%, signal=39%	20617/268860/13819/16409/65114/18227
GO:0071229	cellular response to acid chemical	69	0.41272460909696	1.36318863948766	0.039707467574271	0.277662437490158	0.245648323538613	2672	tags=36%, list=19%, signal=29%	71785/22339/12550/12825/12842/52187/12048/12832/12826/12843/70572/18011/98402/230784/13433/12334/13806/21926/12306/54170/74370/208922/13435/107045/80909
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	68	0.42398612490756	1.4051501201637	0.0399120517253818	0.278753916546166	0.246613956494621	1895	tags=34%, list=13%, signal=29%	19130/268697/18817/23834/20460/12428/12442/12579/20779/56742/21929/54124/12449/12144/12443/12448/12447/12575/227210/12450/18591/11461/11491
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	57	-0.491333685047667	-1.42314874783808	0.0402298850574713	0.280295962133241	0.247978206253102	1247	tags=21%, list=9%, signal=19%	18613/16183/56708/16189/53603/15205/237310/21936/15978/20304/16818/16159
GO:0002082	regulation of oxidative phosphorylation	30	0.524350782253327	1.50700207443814	0.0402321748983461	0.280295962133241	0.247978206253102	2037	tags=27%, list=14%, signal=23%	11639/268697/18655/12534/269523/70556/21926/108037
GO:0044843	cell cycle G1/S phase transition	183	0.324779220872493	1.25172371039994	0.0402791344332041	0.280295962133241	0.247978206253102	2621	tags=27%, list=19%, signal=22%	13076/14726/18557/11504/16493/404710/12428/52679/12579/12795/18973/50496/18647/27214/21781/12322/20293/12443/12544/12448/69581/30963/12447/17246/13684/27401/12575/20677/208643/15468/11477/11491/271697/105837/234736/100088/69068/11792/106795/118454/66214/104418/99375/13555/74370/16412/50784/381293/63955
GO:0045844	positive regulation of striated muscle tissue development	66	0.411518607500121	1.35345068424124	0.0410053419329081	0.283896292930688	0.251163423643584	2323	tags=23%, list=17%, signal=19%	22402/13388/238161/14609/268697/12534/13642/21385/22601/19664/53376/14534/14251/666794/232174
GO:0048636	positive regulation of muscle organ development	66	0.411518607500121	1.35345068424124	0.0410053419329081	0.283896292930688	0.251163423643584	2323	tags=23%, list=17%, signal=19%	22402/13388/238161/14609/268697/12534/13642/21385/22601/19664/53376/14534/14251/666794/232174
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	164	-0.396608686183234	-1.3097434604379	0.0410783055198973	0.283896292930688	0.251163423643584	2885	tags=29%, list=21%, signal=23%	81897/67245/14870/68943/20196/211550/20846/229603/19883/12335/53859/22029/12362/243910/13982/16176/75547/106025/16150/16149/68652/667823/192195/71648/21939/11600/74734/192656/239319/319236/244183/94094/66949/434218/76681/64297/107607/18754/217166/22032/26563/108723/103213/14063/378425/14103/76589
GO:0002218	activation of innate immune response	37	-0.553832936174316	-1.47108601107978	0.0410958904109589	0.283896292930688	0.251163423643584	2135	tags=27%, list=15%, signal=23%	383619/15950/58203/192231/100040462/233079/226695/545384/27007/243655
GO:0007268	chemical synaptic transmission	464	0.274569994078034	1.17684906587547	0.041136114081297	0.283896292930688	0.251163423643584	1244	tags=15%, list=9%, signal=14%	19736/14615/243547/60596/18164/20965/20617/14677/76854/72585/270190/93887/18211/17380/12296/72961/76787/55925/69908/268860/20618/16513/11838/20964/12550/225870/18442/20296/16975/216227/319613/20698/104027/320405/12048/232333/73710/16542/18163/19400/20312/12558/20779/219228/19141/54195/58234/11938/20203/20498/19225/15559/67847/19242/18205/14299/110532/50997/70546/71687/54525/18011/56320/22628/18798/19087/107995/20430
GO:0098916	anterograde trans-synaptic signaling	464	0.274569994078034	1.17684906587547	0.041136114081297	0.283896292930688	0.251163423643584	1244	tags=15%, list=9%, signal=14%	19736/14615/243547/60596/18164/20965/20617/14677/76854/72585/270190/93887/18211/17380/12296/72961/76787/55925/69908/268860/20618/16513/11838/20964/12550/225870/18442/20296/16975/216227/319613/20698/104027/320405/12048/232333/73710/16542/18163/19400/20312/12558/20779/219228/19141/54195/58234/11938/20203/20498/19225/15559/67847/19242/18205/14299/110532/50997/70546/71687/54525/18011/56320/22628/18798/19087/107995/20430
