GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0051235	maintenance of location	272	0.271620811055884	1.1670938353139	0.0360608265624215	0.329142892430003	0.298554467632451	1440	tags=20%, list=10%, signal=18%	15559/15558/16819/238161/14609/20259/56489/69573/11979/11520/382562/12952/12266/20190/50527/16438/14421/20652/20660/52076/18605/19240/67800/19073/237542/22259/72961/238871/14873/20288/20775/16440/20617/15945/19016/22063/320790/108058/433294/14828/108837/16410/78688/26903/105785/72828/14667/12389/11425/234779/20778/14118/16416/15277
GO:1903169	regulation of calcium ion transmembrane transport	136	-0.422644509071999	-1.34587865116394	0.0360861933019112	0.329142892430003	0.298554467632451	2848	tags=29%, list=20%, signal=24%	13617/13405/12288/18821/66109/20193/14226/21808/76757/19739/57440/15114/23796/12159/20840/57442/74166/14062/68312/12293/12372/12298/20312/11555/20191/19700/12766/69810/12335/319239/12286/66402/118454/14126/109676/16963/21838/12478/11554/56746
GO:0003156	regulation of animal organ formation	28	-0.574676781825173	-1.49130799855305	0.0361111111111111	0.329142892430003	0.298554467632451	2708	tags=46%, list=19%, signal=38%	17684/19876/12159/14186/22418/22414/11835/22431/15205/268902/12162/12156/14182
GO:1903306	negative regulation of regulated secretory pathway	18	0.562005043806254	1.52272926718282	0.0361201885722341	0.329142892430003	0.298554467632451	3088	tags=50%, list=21%, signal=39%	12772/15368/109934/110279/56715/12523/109880/16859/215449
GO:0010818	T cell chemotaxis	20	-0.620986078690041	-1.51784515068931	0.036161975119357	0.329142892430003	0.298554467632451	1989	tags=60%, list=14%, signal=52%	321019/22418/20496/20315/380705/53416/12766/20301/12775/16963/20304/55985
GO:0050805	negative regulation of synaptic transmission	60	-0.483897357767122	-1.41174617606759	0.03625	0.329142892430003	0.298554467632451	1240	tags=23%, list=9%, signal=21%	29819/11450/20910/17762/14677/11838/15567/50873/66082/54393/243725/108013/15551/232333
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	13	0.61244324616725	1.50832495548379	0.0363970220774272	0.329142892430003	0.298554467632451	392	tags=15%, list=3%, signal=15%	22339/15251
GO:0032946	positive regulation of mononuclear cell proliferation	124	-0.419203837543663	-1.32427851039011	0.0365714285714286	0.329142892430003	0.298554467632451	2539	tags=30%, list=17%, signal=25%	15040/50723/22163/21813/21939/18019/16183/20737/16184/12524/321019/16168/234695/17221/12487/15205/17260/27218/21947/16189/12775/22637/547431/16000/12520/12511/16149/15978/22329/12501/18761/16963/24099/20304/72049/12504/170780
GO:0070661	leukocyte proliferation	292	-0.380351313370236	-1.27302237275395	0.0365726227795193	0.329142892430003	0.298554467632451	2539	tags=27%, list=17%, signal=22%	15040/65113/13866/50723/22163/14226/21813/21939/18019/16183/54698/20737/14256/16184/18439/20230/114774/12524/321019/12159/16168/14083/234695/16362/14063/17221/21940/50498/12487/19099/15205/17260/20315/12477/243958/76527/27218/20312/21947/16189/15962/16842/12775/22637/545645/319146/17311/547431/12578/16000/12520/12902/12511/13848/16149/170786/75863/15978/22329/22780/69816/14961/14960/12501/12518/18761/16963/24099/12478/20304/12143/71228/72049/240873/12504/170780/278180/18782
GO:1900120	regulation of receptor binding	18	0.560058380731912	1.51745486463196	0.0365862490966945	0.329142892430003	0.298554467632451	704	tags=28%, list=5%, signal=26%	16948/19268/12306/12064/11938
GO:0050879	multicellular organismal movement	45	-0.516071042151478	-1.43544672852998	0.0366013071895425	0.329142892430003	0.298554467632451	3236	tags=42%, list=22%, signal=33%	17754/14790/16518/13405/50769/17883/21957/11448/11443/20840/21393/21954/12372/11555/13400/12286/110880/11474/243931
GO:0050881	musculoskeletal movement	45	-0.516071042151478	-1.43544672852998	0.0366013071895425	0.329142892430003	0.298554467632451	3236	tags=42%, list=22%, signal=33%	17754/14790/16518/13405/50769/17883/21957/11448/11443/20840/21393/21954/12372/11555/13400/12286/110880/11474/243931
GO:0006415	translational termination	15	0.588768694216914	1.54674945265633	0.0366249493228645	0.329142892430003	0.298554467632451	1840	tags=33%, list=13%, signal=29%	14853/24015/225363/14852/276770
GO:0003352	regulation of cilium movement	14	-0.662830343731126	-1.51162527023472	0.0366314294972182	0.329142892430003	0.298554467632451	2850	tags=50%, list=20%, signal=40%	102774/51938/67378/52028/12458/383491/56746
GO:0006360	transcription by RNA polymerase I	51	0.398821925905062	1.35998641118759	0.0367158795417322	0.329142892430003	0.298554467632451	3725	tags=47%, list=26%, signal=35%	217995/404634/64424/319955/73674/72515/26914/14884/106298/192176/17975/105372/75678/20587/230709/103136/20586/13872/216877/56717/216443/68979/66491/320209
GO:0097066	response to thyroid hormone	13	-0.669411707824127	-1.49923917859666	0.0367412688660255	0.329142892430003	0.298554467632451	1695	tags=38%, list=12%, signal=34%	16909/16601/15451/19017/21834
GO:0090435	protein localization to nuclear envelope	10	0.65886669553734	1.52259379976078	0.0368750306167974	0.329365624080792	0.298756500035263	4059	tags=80%, list=28%, signal=58%	237542/18817/68051/71177/170762/269113/230917/240832
GO:1903859	regulation of dendrite extension	24	-0.594934265292796	-1.50131291020053	0.0368794326241135	0.329365624080792	0.298756500035263	692	tags=29%, list=5%, signal=28%	211232/17356/240058/116838/50873/110058/20981
GO:0034349	glial cell apoptotic process	17	-0.631106440650019	-1.49276554847863	0.037202380952381	0.330175821180319	0.299491402624047	1211	tags=29%, list=8%, signal=27%	83397/18750/18858/14456/16000
GO:0032941	secretion by tissue	29	0.489104590997591	1.48409190720242	0.0372697644769733	0.330175821180319	0.299491402624047	1084	tags=31%, list=7%, signal=29%	16534/18442/14609/12671/11542/22259/18162/232156/22063
GO:0045619	regulation of lymphocyte differentiation	173	-0.40411218622161	-1.31142718511476	0.0373216245883644	0.330175821180319	0.299491402624047	2514	tags=28%, list=17%, signal=23%	65113/13866/30936/21813/16183/54698/14256/16184/13024/14998/12159/80859/16168/234695/16362/20667/17221/21940/21417/12487/67596/12477/26362/15001/18762/12522/16189/13655/19885/16842/14456/12775/22637/57757/12578/235320/16818/16149/15978/14462/22780/57765/21414/14960/252838/16768/14357/240873
GO:0055057	neuroblast division	14	-0.651866456432528	-1.48662145250472	0.0373692077727952	0.330175821180319	0.299491402624047	3341	tags=43%, list=23%, signal=33%	20678/18223/16974/21678/16842/14182
GO:0120163	negative regulation of cold-induced thermogenesis	44	-0.527689339466925	-1.45989377247729	0.0374379198766723	0.330175821180319	0.299491402624047	2974	tags=39%, list=20%, signal=31%	23794/105171/27399/384569/11865/26399/16168/11668/11450/11481/14234/107515/217166/66082/664883/11474/16182
GO:0033139	regulation of peptidyl-serine phosphorylation of STAT protein	12	-0.685209087691593	-1.49899378240792	0.0374812593703148	0.330175821180319	0.299491402624047	870	tags=42%, list=6%, signal=39%	15962/545645/319146/15978/14586
GO:0060850	regulation of transcription involved in cell fate commitment	13	-0.66496287569954	-1.48927540989912	0.0374812593703148	0.330175821180319	0.299491402624047	1421	tags=46%, list=10%, signal=42%	269610/19883/19885/19130/13392/16814
GO:1905063	regulation of vascular associated smooth muscle cell differentiation	13	-0.663017165488878	-1.48491772546677	0.0374812593703148	0.330175821180319	0.299491402624047	2536	tags=46%, list=17%, signal=38%	13805/18019/18569/18591/12224/14180
GO:2000194	regulation of female gonad development	12	-0.684945660873299	-1.49841749821987	0.0374812593703148	0.330175821180319	0.299491402624047	3259	tags=58%, list=22%, signal=45%	12394/20779/14566/22762/16337/22431/52020
GO:1901605	alpha-amino acid metabolic process	140	0.322764262098302	1.28473020276954	0.0375762580550309	0.330478782208972	0.299766208402033	2022	tags=25%, list=14%, signal=22%	11846/11898/26570/257635/18263/50490/15109/11565/51797/54375/71275/107272/68133/104174/50493/56454/20768/27053/12035/69719/381290/20425/11847/14583/11566/210009/15194/14718/15186/14450/20540/14719/18126/108156/18618
GO:0061337	cardiac conduction	46	-0.511498078457382	-1.43139194553743	0.0378096479791395	0.330478782208972	0.299766208402033	3234	tags=52%, list=22%, signal=41%	216033/12296/20928/16518/14615/12288/18821/20536/57440/57442/72821/93686/12293/16511/235281/20191/20266/399548/16535/16480/192775/11606/435766/109676
GO:0002027	regulation of heart rate	70	-0.472420343093238	-1.40661491998417	0.0378510378510378	0.330478782208972	0.299766208402033	2892	tags=43%, list=20%, signal=34%	20510/16518/13405/12288/17868/17888/14226/54615/20648/57442/72821/93686/12293/16511/235281/20191/11548/12290/20266/399548/16535/16480/18429/12310/192775/11606/435766/109676/54352/11554
GO:0050908	detection of light stimulus involved in visual perception	11	-0.702901180711641	-1.50516840214079	0.0379362670713202	0.330478782208972	0.299766208402033	1134	tags=45%, list=8%, signal=42%	20356/50769/12298/108072/319734
GO:0050962	detection of light stimulus involved in sensory perception	11	-0.702901180711641	-1.50516840214079	0.0379362670713202	0.330478782208972	0.299766208402033	1134	tags=45%, list=8%, signal=42%	20356/50769/12298/108072/319734
GO:0035988	chondrocyte proliferation	15	0.587411431278008	1.54318379821769	0.0379567496424605	0.330478782208972	0.299766208402033	1426	tags=40%, list=10%, signal=36%	17387/17131/17002/14219/20855/16147
GO:0071498	cellular response to fluid shear stress	16	0.577422619898335	1.54565987640906	0.0379567496424605	0.330478782208972	0.299766208402033	213	tags=19%, list=1%, signal=18%	20750/11898/19225
GO:0034599	cellular response to oxidative stress	256	0.276239054763268	1.17743521920733	0.038010009053682	0.330478782208972	0.299766208402033	2183	tags=21%, list=15%, signal=18%	21825/17295/20698/16819/26570/105349/56349/18227/14362/56532/50500/17523/15251/93692/70415/14782/16952/11938/16409/76650/15368/15505/231207/13665/228026/20617/230784/18453/71361/108079/18124/78688/12927/18596/26415/16153/72170/12176/56085/15925/20656/71701/54683/11792/105787/229731/28240/19156/22166/18477/12333/14694/109815/237625
GO:0001909	leukocyte mediated cytotoxicity	116	0.324572729949469	1.27003628525303	0.0380272282933956	0.330478782208972	0.299766208402033	721	tags=15%, list=5%, signal=14%	11846/58217/19369/56554/20311/58218/379043/83430/50701/13035/16197/16174/56532/20296/74732/16409/11891
GO:0098810	neurotransmitter reuptake	19	-0.622107191918655	-1.50101942122771	0.0382916053019146	0.332279691381092	0.301399752651362	1906	tags=37%, list=13%, signal=32%	63959/69908/243328/15567/16513/50873/232333
GO:0009117	nucleotide metabolic process	369	0.259138676464583	1.11781243097316	0.0383889067848325	0.332627576821186	0.30171530785475	2609	tags=26%, list=18%, signal=22%	171282/80914/22271/11639/23959/15558/23972/13807/70025/14917/242202/320685/15251/11821/72269/18746/11541/18655/18648/74747/11565/51797/18605/67800/20135/238871/21991/331487/329910/17319/13806/14433/433182/18641/228026/22247/20617/192156/26897/74246/18102/232449/69719/11676/11674/319801/20425/108147/108079/18103/56421/19384/11566/14751/67993/66588/15277/54195/15357/60596/11637/59027/14450/209558/12048/104112/109674/227659/269523/105787/18126/353204/12974/108156/18573/56428/18950/11951/20848/68837/212032/18293/83433/11947/18597/50799/235339/353172/19139/78801/11545/13382/13350/228033/14104/16418/16434
GO:0032623	interleukin-2 production	62	-0.480089985523833	-1.40844140156681	0.0386533665835411	0.332632903044024	0.301720139092673	1058	tags=21%, list=7%, signal=20%	234695/12487/12522/547431/16364/26557/14462/57765/12501/18761/16963/16768/278180
GO:0009163	nucleoside biosynthetic process	19	0.547165184426284	1.51563096131748	0.0386755834980668	0.332632903044024	0.301720139092673	2222	tags=32%, list=15%, signal=27%	23959/11821/18102/18103/18950/66902
GO:0042451	purine nucleoside biosynthetic process	19	0.547165184426284	1.51563096131748	0.0386755834980668	0.332632903044024	0.301720139092673	2222	tags=32%, list=15%, signal=27%	23959/11821/18102/18103/18950/66902
GO:0042455	ribonucleoside biosynthetic process	19	0.547165184426284	1.51563096131748	0.0386755834980668	0.332632903044024	0.301720139092673	2222	tags=32%, list=15%, signal=27%	23959/11821/18102/18103/18950/66902
GO:0046129	purine ribonucleoside biosynthetic process	19	0.547165184426284	1.51563096131748	0.0386755834980668	0.332632903044024	0.301720139092673	2222	tags=32%, list=15%, signal=27%	23959/11821/18102/18103/18950/66902
GO:0099177	regulation of trans-synaptic signaling	383	-0.365158970786726	-1.23743340694171	0.0388548057259714	0.333171175295491	0.30220838778093	2289	tags=24%, list=16%, signal=21%	20512/18205/19339/238276/64009/12354/19699/104027/15114/56216/14814/114229/20496/29819/14083/29873/11816/73181/50997/14062/12323/17957/11450/228550/243961/69908/17260/13653/69017/68943/20910/18750/18163/18762/12298/381979/17762/11555/13400/20907/73340/14677/98256/11941/67847/319984/22249/12322/20977/11838/116838/18429/13048/216856/242443/11606/15567/12286/242667/12877/240057/13643/108072/15978/12889/60597/16513/50873/66082/15465/224997/18011/14803/110784/18212/54393/54525/110835/243725/230085/19266/108013/269608/243931/13649/13429/15551/11554/232333/13116/15572
GO:0002455	humoral immune response mediated by circulating immunoglobulin	29	-0.565567409367281	-1.4738829197987	0.0389429763560501	0.333171175295491	0.30220838778093	1957	tags=38%, list=13%, signal=33%	12260/15458/12259/12262/16992/13136/12520/12902/14961/14128/12263
GO:0019370	leukotriene biosynthetic process	12	-0.676485765044031	-1.47991025499195	0.0389805097451274	0.333171175295491	0.30220838778093	3319	tags=58%, list=23%, signal=45%	66447/18784/211666/23887/11689/17001/14125
GO:0098703	calcium ion import across plasma membrane	13	-0.667119047190698	-1.49410445118647	0.0389953069799341	0.333171175295491	0.30220838778093	2675	tags=54%, list=18%, signal=44%	12288/246788/114774/11555/63873/620592/11554
GO:0016053	organic acid biosynthetic process	242	0.277058967501672	1.17610763459425	0.0391260047612926	0.333171175295491	0.30220838778093	1898	tags=21%, list=13%, signal=19%	241452/16592/20698/11813/11898/105349/15117/19225/20250/30963/257635/15116/70025/13076/94180/18746/16952/16828/16891/22259/71275/107272/17319/56454/20768/14873/270685/27053/78625/12035/69719/381290/20425/108147/108079/12189/23801/210009/54608/14415/15194/18783/257633/14718/64292/14450/212980/104112/14719/20787/11687/105787
GO:0001503	ossification	308	0.270551903720647	1.16348629238462	0.0392100277495388	0.333171175295491	0.30220838778093	1115	tags=17%, list=8%, signal=16%	20750/22339/16948/18442/12457/14609/17387/14191/19225/68588/18675/237928/14362/22417/74442/15251/12768/16449/12393/17131/80752/20190/20319/68713/20661/207209/52076/18605/12163/94249/11839/19073/17002/14634/233781/15901/18022/12608/26427/15902/14219/20429/20354/11433/216161/17130/20855/58185/67399/13601/17242
GO:0031954	positive regulation of protein autophosphorylation	23	0.520686312648037	1.50129569797056	0.0392782139131737	0.333171175295491	0.30220838778093	1682	tags=26%, list=12%, signal=23%	22339/93695/11421/76108/72065/29875
GO:0001569	branching involved in blood vessel morphogenesis	39	0.440797486145466	1.42295301362898	0.0392938829480847	0.333171175295491	0.30220838778093	2526	tags=41%, list=17%, signal=34%	22339/11600/14472/20319/18132/93840/54485/17242/16542/14254/16147/14674/56299/12767/13614/20807
GO:0042454	ribonucleoside catabolic process	14	0.595377043988388	1.50797790120235	0.039311218825715	0.333171175295491	0.30220838778093	416	tags=21%, list=3%, signal=21%	22271/11628/72269
GO:0051386	regulation of neurotrophin TRK receptor signaling pathway	14	0.59547257783228	1.50821987043321	0.039311218825715	0.333171175295491	0.30220838778093	473	tags=29%, list=3%, signal=28%	19268/83767/76884/24064
GO:0006972	hyperosmotic response	18	-0.629685232727784	-1.51031690388817	0.039647577092511	0.33502758256099	0.303892272487564	2497	tags=39%, list=17%, signal=32%	226594/20496/11826/22596/66972/98363/63873
GO:0003341	cilium movement	105	-0.436130610312694	-1.35547390544937	0.0396732788798133	0.33502758256099	0.303892272487564	2850	tags=34%, list=20%, signal=28%	102774/67685/432611/51938/19726/20322/26366/320277/14447/76856/104111/71099/75564/330188/11497/67378/74407/22431/52028/110083/627872/226265/12290/12458/18830/74446/106757/213402/74453/383491/75050/68922/18011/77609/71062/56746
