GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0043129	surfactant homeostasis	10	0.775832310629589	1.47618586260252	0.0237034352209665	0.223686404468954	0.201141407811418	316	tags=20%, list=2%, signal=20%	16541/22339
GO:1905268	negative regulation of chromatin organization	57	0.559954205758166	1.4203196082097	0.0238902079855112	0.225075077223365	0.202390118449307	1602	tags=18%, list=12%, signal=16%	11628/18507/80838/14582/14957/56702/22160/242285/50709/246198
GO:0110111	negative regulation of animal organ morphogenesis	23	0.68157852049296	1.51857133257598	0.0240137769668426	0.225864680378531	0.203100138759302	1959	tags=48%, list=14%, signal=41%	56753/17300/26365/66695/14462/21808/12705/12159/225341/69743/12043
GO:0010447	response to acidic pH	12	-0.707098015673901	-1.55624503594772	0.0241381766834944	0.226659473948647	0.203814826350584	1246	tags=33%, list=9%, signal=30%	14744/19141/52055/319197
GO:0002507	tolerance induction	26	0.657033790762609	1.4914966484423	0.0247228169679907	0.231766209892995	0.208406862507658	1825	tags=38%, list=13%, signal=33%	16365/12775/15930/12143/12501/60533/208650/18566/54167/16184
GO:0003382	epithelial cell morphogenesis	34	0.614579429692757	1.45664285061232	0.0252182029429835	0.236020775813985	0.212232617501602	1176	tags=35%, list=9%, signal=32%	17295/68339/20733/77446/12822/18613/11835/12550/58208/16840/15901/93742
GO:0032653	regulation of interleukin-10 production	50	0.570957363548181	1.42074057090001	0.0253351531446143	0.23641546490118	0.212587526503937	1655	tags=30%, list=12%, signal=27%	19074/58205/17394/15930/217410/16963/21947/100043314/12490/60533/22164/18762/12487/11596/21942
GO:0009994	oocyte differentiation	37	0.609184813761676	1.4561733454816	0.0253436046690404	0.23641546490118	0.212587526503937	1963	tags=30%, list=14%, signal=26%	18795/242202/56739/13164/22417/381404/230103/20112/50915/12043/19229
GO:0030858	positive regulation of epithelial cell differentiation	40	0.604500197459324	1.4605943154433	0.0254664890269557	0.236833619543538	0.212963536005483	2312	tags=38%, list=17%, signal=31%	14573/67888/20682/17300/22337/55948/18671/12226/16878/12159/71093/12161/54200/26914/19726
GO:0006534	cysteine metabolic process	10	0.771183026540601	1.46733961148697	0.0255093585744667	0.236833619543538	0.212963536005483	1382	tags=40%, list=10%, signal=36%	14598/26570/12411/12583
GO:0045777	positive regulation of blood pressure	26	0.656365895575929	1.48998049593013	0.0255267935820706	0.236833619543538	0.212963536005483	2264	tags=38%, list=16%, signal=32%	11421/19702/11607/21390/11819/66259/227717/54140/15902/12000
GO:0051353	positive regulation of oxidoreductase activity	42	0.599300830767482	1.4586895824873	0.0255551854920241	0.236833619543538	0.212963536005483	1963	tags=24%, list=14%, signal=20%	14573/15559/14128/15978/22337/13614/20778/56532/107607/19229
GO:0002790	peptide secretion	386	0.422937912597293	1.22931136969218	0.0261044176706827	0.240745449329787	0.216481098694161	2333	tags=22%, list=17%, signal=19%	326623/16159/107221/58218/58217/15559/14191/56508/243958/240754/56619/12483/12290/11540/11607/233081/12143/380714/15978/19662/94353/21940/26365/16534/21947/22364/330890/56708/20377/378425/103213/75767/20304/20660/12490/17470/13614/14063/20202/22341/54698/66214/20201/22164/434215/17101/58991/12163/22350/80885/20496/66259/19016/20502/319613/16181/545192/21808/16878/22163/12876/52793/18987/16183/18754/19073/16500/217325/21844/12288/16847/545156/192185/69227/16952/21405/18761/74998/21416/26921/21809/58185/238377/19726/22259
GO:0048871	multicellular organismal homeostasis	372	0.427633428476842	1.24157643532075	0.0261044176706827	0.240745449329787	0.216481098694161	2245	tags=23%, list=16%, signal=20%	231507/107221/11600/17295/14460/14538/16541/11304/68371/20278/20276/20750/20249/12349/14373/22339/16416/14219/20682/333329/16592/19662/17300/18596/12550/26365/73750/20289/330890/11501/381417/19017/13592/20304/26367/12490/56379/12516/12772/23794/11770/55948/15901/18671/75766/13052/13038/58991/12163/11668/22141/19225/20496/17245/16819/14748/11625/16775/12608/73094/16181/17196/11433/12977/17150/319955/195733/11828/12767/19888/12161/12043/19229/17754/18124/16847/12389/246256/75782/21405/19354/108097/16182/22724/74131/12721
GO:0071396	cellular response to lipid	371	0.428701404837446	1.24448135732187	0.0261044176706827	0.240745449329787	0.216481098694161	2045	tags=19%, list=15%, signal=17%	16323/11628/16159/20608/13837/14573/18795/58205/15394/16365/20750/215257/11607/21390/12064/15978/20682/26411/11835/19713/626578/22337/20377/17390/12511/104158/20304/27007/21412/98660/60533/330122/22164/57816/414084/67800/240354/12952/19217/13123/74747/19368/19369/19401/15903/22612/12608/56792/18600/16803/16835/14581/19220/12159/19378/20393/54608/18712/192656/21677/19260/18754/12161/18569/18578/18033/19229/207798/15945/20846
GO:0009154	purine ribonucleotide catabolic process	20	0.687470775540939	1.50008458591807	0.0262110938555148	0.240946964713883	0.216662303663453	1407	tags=25%, list=10%, signal=22%	242202/23959/18573/18585/70025
GO:0009261	ribonucleotide catabolic process	20	0.687470775540939	1.50008458591807	0.0262110938555148	0.240946964713883	0.216662303663453	1407	tags=25%, list=10%, signal=22%	242202/23959/18573/18585/70025
GO:0097009	energy homeostasis	32	-0.5162291140283	-1.48694124109258	0.0263365005956056	0.241708658939637	0.217347227940607	686	tags=16%, list=5%, signal=15%	63873/269224/212933/13388/100705
GO:0002704	negative regulation of leukocyte mediated immunity	47	0.582339273603025	1.43359386742677	0.0264654871926476	0.24250069797005	0.218059438617859	2527	tags=38%, list=18%, signal=31%	243655/16963/26365/26904/12772/80782/16197/27218/17131/84544/20737/57765/15227/19264/12053/21354/217303/171285
GO:0033561	regulation of water loss via skin	20	0.686168662745178	1.49724333156437	0.0266304624817138	0.243423580156441	0.218889304977665	1662	tags=25%, list=12%, signal=22%	17295/20249/12550/55948/195733
GO:0032885	regulation of polysaccharide biosynthetic process	32	-0.515526477093268	-1.48491737260508	0.0266519040410679	0.243423580156441	0.218889304977665	1547	tags=28%, list=11%, signal=25%	16000/244416/18591/13645/58994/67300/16002/269224/16367
GO:0007589	body fluid secretion	55	0.563159239315356	1.41584247638229	0.0267889931791289	0.244124155945366	0.219519270847953	2333	tags=35%, list=17%, signal=29%	12671/12305/22339/83671/16534/22337/13614/18442/12583/216233/11542/18754/12306/11821/12389/545156/22282/22724/22259
GO:0001913	T cell mediated cytotoxicity	50	0.568427942529636	1.41444649135684	0.026814552598118	0.244124155945366	0.219519270847953	2472	tags=42%, list=18%, signal=35%	16159/16963/14939/18646/16197/74732/11891/15024/15007/15019/110557/16904/15013/11596/56532/19264/15018/110558/15039/667977/379043
GO:0006959	humoral immune response	116	0.501483266235928	1.38726012324153	0.0269396551724138	0.244570705701824	0.219920813565246	1006	tags=23%, list=7%, signal=22%	546038/21946/13137/16365/14128/20568/12902/12775/20292/13136/14134/15978/16963/20400/20295/16992/103213/12258/78416/50908/66107/12772/12266/20202/66214/14462/330122
GO:0031998	regulation of fatty acid beta-oxidation	18	-0.618208465928409	-1.53882347375878	0.0269497028286115	0.244570705701824	0.219920813565246	463	tags=17%, list=3%, signal=16%	66968/16367/100705
GO:0002719	negative regulation of cytokine production involved in immune response	20	0.68205797515782	1.48827367160687	0.0270498312444045	0.245087864911423	0.220385849121288	2292	tags=45%, list=17%, signal=38%	11600/16963/27218/17131/84544/57765/21808/12053/21809
GO:0032613	interleukin-10 production	54	0.567925710903407	1.43000876891773	0.0272525639250613	0.246531553595977	0.221684030721292	1655	tags=30%, list=12%, signal=26%	19074/58205/17394/15930/217410/16963/21947/100043314/12490/14063/60533/22164/18762/12487/11596/21942
GO:0030168	platelet activation	70	0.542941338774612	1.40691669135858	0.0274483774104568	0.2479081590919	0.222921890340468	1185	tags=23%, list=9%, signal=21%	14460/14268/16416/12143/14726/26365/26570/12496/21947/22165/18441/20344/18595/18436/20720/14368
GO:0018158	protein oxidation	12	0.753952336504631	1.51704033874498	0.0277126873721173	0.249502023709981	0.224355111880699	1522	tags=33%, list=11%, signal=30%	16949/94352/666048/67573
GO:0034505	tooth mineralization	12	0.75410017706044	1.51733781124557	0.0277126873721173	0.249502023709981	0.224355111880699	1772	tags=42%, list=13%, signal=36%	66695/22420/12842/30963/58235
GO:0031497	chromatin assembly	134	0.494545022138842	1.37150506628308	0.0278180425193755	0.24972913151017	0.224559329847202	2621	tags=26%, list=19%, signal=21%	11628/18602/80838/100041230/20682/319159/360198/319153/14957/319155/319154/319188/56702/58243/319161/319149/50709/319184/319151/319178/319160/320332/319158/97122/26914/69386/331623/116848/15078/625328/260423/319180/13163/75339/319156
GO:2000379	positive regulation of reactive oxygen species metabolic process	98	0.513095145459741	1.39132533000872	0.0278396436525612	0.24972913151017	0.224559329847202	1506	tags=18%, list=11%, signal=16%	68891/17394/16365/21825/11607/15978/18596/11898/27007/14063/11891/14289/74096/13197/19369/19225/13078/11596
GO:0009072	aromatic amino acid family metabolic process	22	0.6727388028567	1.49816361714581	0.0278802084539611	0.24972913151017	0.224559329847202	2137	tags=41%, list=15%, signal=35%	107766/15930/70789/15186/56720/13180/14204/15109/71562
GO:0021954	central nervous system neuron development	65	-0.427090890562533	-1.42488280353067	0.0279137473171903	0.24972913151017	0.224559329847202	1738	tags=31%, list=13%, signal=27%	14183/14182/244667/232906/18187/76089/244152/18186/17756/170758/56386/20266/14461/18846/243743/13845/13848/268902/18212/16874
GO:0042755	eating behavior	22	0.672392149341503	1.4973916330087	0.0282932410804552	0.252726261915198	0.227254384249337	2056	tags=36%, list=15%, signal=31%	11421/11540/18441/58991/11604/73094/22223/16847
GO:0120162	positive regulation of cold-induced thermogenesis	77	0.544031840890875	1.43743775716718	0.0285714285714286	0.254810495626822	0.229128551362708	2199	tags=26%, list=16%, signal=22%	231507/107221/20249/14373/22339/16592/19017/13592/12772/11770/58991/16819/14748/12608/17150/12767/16847/12389/108097/22724
GO:0071692	protein localization to extracellular region	361	0.430940121889018	1.25025353821621	0.0288313958430419	0.256430314421529	0.230585111199415	2333	tags=22%, list=17%, signal=19%	326623/16159/107221/58218/58217/15559/14191/56508/243958/240754/56619/12483/12290/11540/11607/233081/12143/380714/15978/19662/94353/21940/26365/16534/21947/22364/330890/20377/378425/103213/75767/20304/20660/12490/17470/14063/22341/268977/54698/66214/14118/22164/434215/17101/58991/12163/22350/80885/20496/66259/17965/319613/16181/545192/21808/22163/52793/18987/16183/18754/19073/16500/217325/21844/12288/16847/192185/69227/16952/21405/18761/74998/21416/26921/21809/58185/238377/19726/22259
GO:0070168	negative regulation of biomineral tissue development	21	0.690107056077332	1.51146400779936	0.0288884705562011	0.256430314421529	0.230585111199415	1963	tags=43%, list=14%, signal=37%	18022/14460/20682/76566/66695/73121/11625/19073/19229
GO:0110150	negative regulation of biomineralization	21	0.690107056077332	1.51146400779936	0.0288884705562011	0.256430314421529	0.230585111199415	1963	tags=43%, list=14%, signal=37%	18022/14460/20682/76566/66695/73121/11625/19073/19229
GO:0071260	cellular response to mechanical stimulus	28	0.651733772296538	1.50464409059635	0.0289658183129506	0.25671577821509	0.230841803551604	1038	tags=21%, list=8%, signal=20%	22411/20682/20289/98660/12842/193385
GO:0034446	substrate adhesion-dependent cell spreading	94	0.513830375109644	1.38691521108647	0.029082774049217	0.256985886984209	0.231084688487825	1946	tags=29%, list=14%, signal=25%	14268/56753/68813/16421/16780/16416/231830/56363/14726/20377/14114/230316/56349/17926/16401/381293/16777/70450/21687/57764/12927/57342/18003/231858/14366/225341/56320
GO:0002693	positive regulation of cellular extravasation	25	0.671025667084505	1.51440818442869	0.0291717004308193	0.256985886984209	0.231084688487825	1573	tags=44%, list=11%, signal=39%	20339/18613/11501/20344/12772/21838/193385/16401/16177/11596/84094
GO:0010035	response to inorganic substance	347	0.433818085172147	1.25472040348094	0.0291750503018109	0.256985886984209	0.231084688487825	2385	tags=21%, list=17%, signal=18%	11687/102278/17295/15439/14268/18795/271639/19415/21825/107766/12775/70415/215493/67606/23859/12780/64008/18596/12550/11898/16818/17390/66725/56379/19395/11770/94352/240058/56349/20657/20698/380684/22164/11298/16440/15370/74096/110862/20496/16819/110058/19016/13078/381290/227753/18227/319955/12927/56532/12335/20191/12576/54140/12161/14102/18021/12043/19229/230676/18124/12389/15902/16952/234779/14080/18104/14360/23876/26419/105675/223255/56458
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	62	-0.414850567249835	-1.36340029404861	0.0291772394129228	0.256985886984209	0.231084688487825	970	tags=8%, list=7%, signal=8%	384569/108013/319586/664883/52897
GO:0050714	positive regulation of protein secretion	150	0.482043550765059	1.35426740779866	0.0293501048218029	0.258108274756443	0.232093952583037	1533	tags=19%, list=11%, signal=17%	326623/15559/14191/56508/56619/11540/11607/233081/12143/380714/15978/19662/26365/16534/20660/12490/14063/22341/54698/66214/22164/58991/22350/80885/66259/319613/545192/21808/22163
GO:0060977	coronary vasculature morphogenesis	26	0.649620937552043	1.47466913382373	0.0299486731903749	0.262901240759106	0.23640384317141	1324	tags=31%, list=10%, signal=28%	11600/11421/21814/22339/18596/15111/14463/17130
GO:0050820	positive regulation of coagulation	25	0.669311835583719	1.51054031382577	0.0299876789318607	0.262901240759106	0.23640384317141	979	tags=28%, list=7%, signal=26%	14068/21825/21390/14726/20344/20202/15442
GO:0097150	neuronal stem cell population maintenance	19	-0.613069397859696	-1.5624407669621	0.0302718843852495	0.264983937122654	0.238276627883571	567	tags=26%, list=4%, signal=25%	56484/211651/171167/19130/13388
GO:0048872	homeostasis of number of cells	290	0.44233900800711	1.27117594605156	0.0303643724696356	0.265384615384615	0.238636922421282	2713	tags=26%, list=20%, signal=22%	16323/14460/18795/53374/12484/12775/213439/21814/22339/72049/12765/234695/15978/20682/16797/26365/26570/108723/54390/17761/226419/12516/12772/23871/16197/14462/17863/22164/14582/237339/15414/83964/80885/216892/58801/109594/21808/12977/22163/12044/74443/56532/12159/16183/30928/16184/14102/208638/12505/18578/12043/20085/20846/15902/20088/12053/16952/50794/238875/74131/12721/226844/100038882/214133/210293/23921/54683/16590/16150/14062/12018/19090/23797/30954/22778/214162
GO:0030888	regulation of B cell proliferation	63	0.546401114224689	1.40392126654977	0.0308056872037915	0.268828124431243	0.241733365672245	653	tags=17%, list=5%, signal=17%	208154/243958/12484/12483/22780/72049/69816/12143/21947/108723/56708
GO:0051271	negative regulation of cellular component movement	252	0.448825590275179	1.28657688924848	0.0315682281059063	0.275059975260205	0.247337118175595	1959	tags=28%, list=14%, signal=24%	211323/18795/68371/76041/13482/21825/56753/70415/21814/20733/21390/56363/110168/22411/12550/22417/20377/14114/20348/19017/13179/13479/21857/17470/20319/21838/11819/11601/13134/66214/14525/14462/19876/114886/20354/193385/14714/12825/58233/50931/242608/13197/118453/53614/17965/11815/19016/13078/381290/16181/26456/56792/11596/105844/18600/20352/14026/20355/11542/56177/18645/20855/54608/12576/12527/16011/109711/14102/56320/12043
GO:0016064	immunoglobulin mediated immune response	108	0.500794428117613	1.38059817550082	0.0316248636859324	0.275131471056328	0.247401408024228	1436	tags=20%, list=10%, signal=18%	11628/13137/14128/12458/12478/12902/13136/15978/16963/16992/21947/56708/12258/50908/225825/12266/22164/57765/50931/77727/54123/12487
GO:0060041	retina development in camera-type eye	97	-0.357570293538494	-1.29617080595869	0.0317182214815867	0.275521737365282	0.247752340013102	1207	tags=23%, list=9%, signal=21%	18591/16779/18186/19893/17289/12724/29876/77579/76260/11482/108013/12628/236266/20481/18587/442801/19274/54485/19130/54352/18212/13388
